8697,8697,7428,3674
8698,8698,1122,3812
8699,8699,799,8582
8700,8700,6507,5965
8701,8701,2703,2049
8702,8702,4382,1649
8703,8703,2450,5353
8704,8704,5105,1805
8705,8705,9416,9609
8706,8706,836,4131
8707,8707,3115,1210
8708,8708,7228,5477
8709,8709,6078,9863
8710,8710,6700,5322
8711,8711,4703,8104
8712,8712,392,6883
8713,8713,7222,5697
8714,8714,2243,2385
8715,8715,602,1485
8716,8716,6359,6070
8717,8717,1176,2296
8718,8718,1718,6219
8719,8719,1094,8358
8720,8720,1909,13
8721,8721,3758,2866
8722,8722,6854,117
8723,8723,1771,9371
8724,8724,2079,9407
8725,8725,4736,8624
8726,8726,890,9542
8727,8727,8456,2512
8728,8728,1689,3530
8729,8729,7473,5686
8730,8730,6014,9439
8731,8731,814,3025
8732,8732,2892,2962
8733,8733,3749,62
8734,8734,1276,8422
8735,8735,9673,2178
8736,8736,9348,7714
8737,8737,3379,8257
8738,8738,36,4558
8739,8739,4216,6624
8740,8740,4915,5873
8741,8741,6290,1957
8742,8742,4286,5895
8743,8743,9119,7455
8744,8744,5420,1460
8745,8745,1903,7302
8746,8746,895,8682
8747,8747,4816,4424
8748,8748,379,5735
8749,8749,721,6482
8750,8750,7634,2280
8751,8751,6772,679
8752,8752,5901,8464
8753,8753,164,787
8754,8754,7861,2268
8755,8755,4113,2922
8756,8756,8902,592
8757,8757,6329,8578
8758,8758,8890,2291
8759,8759,236,1400
8760,8760,5869,4072
8761,8761,9198,6823
8762,8762,5315,6927
8763,8763,9882,6223
8764,8764,7054,2650
8765,8765,6105,5155
8766,8766,1744,6701
8767,8767,6165,6397
8768,8768,7565,2404
8769,8769,6951,6121
8770,8770,6651,7363
8771,8771,5512,7399
8772,8772,2011,8291
8773,8773,5213,9349
8774,8774,5531,3723
8775,8775,3245,7737
8776,8776,31,8492
8777,8777,4043,4675
8778,8778,1807,5573
8779,8779,5100,3408
8780,8780,4349,1397
8781,8781,9958,3444
8782,8782,8473,5867
8783,8783,5862,2043
8784,8784,2670,8387
8785,8785,7237,8279
8786,8786,3406,8820
8787,8787,4269,6549
8788,8788,6773,9278
8789,8789,4753,9765
8790,8790,7538,5987
8791,8791,8639,5919
8792,8792,4124,9110
8793,8793,9128,3931
8794,8794,4146,4020
8795,8795,6865,375
8796,8796,8643,5090
8797,8797,2970,5600
8798,8798,8581,1878
8799,8799,3832,5628
8800,8800,5091,7449
8801,8801,6994,886
8802,8802,5229,9850
8803,8803,4328,9845
8804,8804,1356,4506
8805,8805,6725,8841
8806,8806,1242,6395
8807,8807,5978,8407
8808,8808,3709,4986
8809,8809,1676,564
8810,8810,7121,229
8811,8811,4229,7508
8812,8812,5038,9258
8813,8813,2320,4438
8814,8814,179,7047
8815,8815,9033,8673
8816,8816,5735,6428
8817,8817,1785,4482
8818,8818,6956,4116
8819,8819,4064,998
8820,8820,8584,7719
8821,8821,4190,7799
8822,8822,1125,265
8823,8823,7014,2933
8824,8824,2972,1737
8825,8825,6678,5394
8826,8826,9077,1445
8827,8827,1614,1926
8828,8828,5759,4002
8829,8829,7791,2279
8830,8830,7353,6643
8831,8831,1005,8968
8832,8832,8157,8101
8833,8833,7238,7341
8834,8834,1027,1309
8835,8835,6931,3470
8836,8836,7598,465
8837,8837,337,5
8838,8838,1493,8413
8839,8839,2145,171
8840,8840,6940,8821
8841,8841,1631,2608
8842,8842,7639,7138
8843,8843,7264,4113
8844,8844,2447,683
8845,8845,3878,206
8846,8846,5675,9376
8847,8847,1418,1552
8848,8848,2041,7666
8849,8849,2967,3708
8850,8850,5585,2285
8851,8851,7957,5479
8852,8852,3124,839
8853,8853,1728,3014
8854,8854,1630,9665
8855,8855,6780,9995
8856,8856,7551,9381
8857,8857,2468,5093
8858,8858,5599,617
8859,8859,1086,2085
8860,8860,1584,6979
8861,8861,56,7475
8862,8862,5088,2876
8863,8863,5262,3793
8864,8864,3850,5257
8865,8865,6821,1505
8866,8866,1613,9219
8867,8867,8452,9435
8868,8868,9822,7515
8869,8869,7493,8604
8870,8870,2017,8931
8871,8871,6513,6420
8872,8872,3561,2754
8873,8873,1915,4375
8874,8874,9724,5470
8875,8875,9092,5191
8876,8876,509,9978
8877,8877,6127,4799
8878,8878,3104,7573
8879,8879,8405,4972
8880,8880,7134,4379
8881,8881,2577,2410
8882,8882,7747,3553
8883,8883,6448,8722
8884,8884,8036,6002
8885,8885,2864,7255
8886,8886,3527,3870
8887,8887,3868,1486
8888,8888,1752,2333
8889,8889,477,1311
8890,8890,9717,4405
8891,8891,6191,5736
8892,8892,3997,7918
8893,8893,5967,1920
8894,8894,6347,1809
8895,8895,7033,7074
8896,8896,8612,2510
8897,8897,6902,3204
8898,8898,221,1202
8899,8899,3613,2597
8900,8900,8613,4401
8901,8901,6382,5674
8902,8902,5746,1605
8903,8903,5737,5730
8904,8904,8290,181
8905,8905,9540,3185
8906,8906,8370,4497
8907,8907,8763,6973
8908,8908,3699,7495
8909,8909,6783,719
8910,8910,4881,7376
8911,8911,5528,3322
8912,8912,8418,745
8913,8913,592,2564
8914,8914,5031,1385
8915,8915,969,9891
8916,8916,8141,1332
8917,8917,6146,7406
8918,8918,7288,5465
8919,8919,2048,7280
8920,8920,7053,6832
8921,8921,2782,6132
8922,8922,4920,7770
8923,8923,3201,4015
8924,8924,613,9853
8925,8925,4948,8310
8926,8926,8334,8878
8927,8927,2877,9267
8928,8928,3974,6232
8929,8929,7408,6591
8930,8930,5695,1850
8931,8931,9453,601
8932,8932,6193,7811
8933,8933,8818,4237
8934,8934,9634,442
8935,8935,4962,9271
8936,8936,3402,7076
8937,8937,6465,5284
8938,8938,8789,7893
8939,8939,5492,7674
8940,8940,2104,8838
8941,8941,6310,5505
8942,8942,3765,3817
8943,8943,1663,2536
8944,8944,2717,4306
8945,8945,5331,3603
8946,8946,3683,468
8947,8947,6608,8992
8948,8948,4824,2415
8949,8949,3495,3157
8950,8950,3351,4165
8951,8951,501,6960
8952,8952,1665,5993
8953,8953,9164,1948
8954,8954,5130,1715
8955,8955,4856,2606
8956,8956,7692,1698
8957,8957,6724,3362
8958,8958,7306,378
8959,8959,4110,411
8960,8960,4872,8978
8961,8961,7274,3489
8962,8962,7188,2677
8963,8963,4484,4307
8964,8964,6311,4547
8965,8965,1118,1374
8966,8966,7271,2211
8967,8967,5320,4983
8968,8968,3726,9437
8969,8969,1576,243
8970,8970,1990,9478
8971,8971,7275,1867
8972,8972,82,1126
8973,8973,6244,6396
8974,8974,2466,4418
8975,8975,4841,1271
8976,8976,7279,4120
8977,8977,9662,9866
8978,8978,4129,6930
8979,8979,6679,1673
8980,8980,2418,7008
8981,8981,5096,1331
8982,8982,8641,3499
8983,8983,65,3694
8984,8984,2083,9847
8985,8985,1106,3089
8986,8986,1853,5921
8987,8987,7833,8660
8988,8988,8234,5352
8989,8989,2607,1277
8990,8990,7724,5701
8991,8991,3975,383
8992,8992,1590,2797
8993,8993,7506,692
8994,8994,2875,3248
8995,8995,5612,1021
8996,8996,467,1593
8997,8997,171,319
8998,8998,8704,5066
8999,8999,5027,1214
9000,9000,2943,636
9001,9001,4976,6486
9002,9002,4010,2885
9003,9003,6180,960
9004,9004,1893,147
9005,9005,9059,6706
9006,9006,4133,4598
9007,9007,344,3010
9008,9008,1363,9152
9009,9009,9643,7625
9010,9010,9351,1821
9011,9011,5547,3702
9012,9012,6858,5081
9013,9013,8159,7353
9014,9014,1467,891
9015,9015,6218,7387
9016,9016,24,3652
9017,9017,2272,5976
9018,9018,1890,5595
9019,9019,9013,6581
9020,9020,8109,735
9021,9021,2878,4283
9022,9022,5282,1145
9023,9023,2440,5461
9024,9024,7771,3773
9025,9025,3984,9611
9026,9026,8467,7624
9027,9027,2134,1266
9028,9028,1217,2470
9029,9029,5641,4947
9030,9030,310,5741
9031,9031,1514,9121
9032,9032,7669,99
9033,9033,2767,1994
9034,9034,4569,1782
9035,9035,6550,9685
9036,9036,5522,6037
9037,9037,8271,1725
9038,9038,3266,5971
9039,9039,2696,6710
9040,9040,3881,8874
9041,9041,2811,8041
9042,9042,2924,8513
9043,9043,7227,3925
9044,9044,1464,4450
9045,9045,6321,1444
9046,9046,6774,6231
9047,9047,247,3979
9048,9048,515,7849
9049,9049,3969,6072
9050,9050,1432,9411
9051,9051,7602,256
9052,9052,6438,7957
9053,9053,8794,9785
9054,9054,3740,6818
9055,9055,5767,1777
9056,9056,8874,2685
9057,9057,872,5043
9058,9058,8114,1159
9059,9059,3899,5210
9060,9060,8850,3258
9061,9061,9430,109
9062,9062,8969,2463
9063,9063,2745,3456
9064,9064,8954,877
9065,9065,1168,5496
9066,9066,4249,5684
9067,9067,7723,5703
9068,9068,714,933
9069,9069,4700,387
9070,9070,119,9045
9071,9071,3352,6196
9072,9072,4573,6456
9073,9073,1073,3403
9074,9074,9483,9040
9075,9075,1492,6346
9076,9076,4772,975
9077,9077,770,2590
9078,9078,7888,1394
9079,9079,3113,9228
9080,9080,567,6987
9081,9081,8445,449
9082,9082,7650,6183
9083,9083,9532,2851
9084,9084,582,12
9085,9085,9437,3107
9086,9086,7330,5926
9087,9087,1895,1388
9088,9088,9130,222
9089,9089,595,6118
9090,9090,2746,4707
9091,9091,9366,1721
9092,9092,1385,2458
9093,9093,6131,3013
9094,9094,4364,6918
9095,9095,8597,4890
9096,9096,2768,2649
9097,9097,4303,5513
9098,9098,837,9602
9099,9099,3221,8163
9100,9100,4002,3764
9101,9101,94,116
9102,9102,6568,3264
9103,9103,6814,2461
9104,9104,1731,8801
9105,9105,1819,3557
9106,9106,6642,4367
9107,9107,9287,1177
9108,9108,2786,4087
9109,9109,9087,8904
9110,9110,1244,3419
9111,9111,3552,7228
9112,9112,6037,6361
9113,9113,2001,8308
9114,9114,8689,3352
9115,9115,2725,6841
9116,9116,8519,9262
9117,9117,5791,5659
9118,9118,430,6724
9119,9119,7073,2614
9120,9120,4379,4139
9121,9121,5142,1768
9122,9122,8541,184
9123,9123,3949,5848
9124,9124,4827,2418
9125,9125,2298,6956
9126,9126,7625,3983
9127,9127,8675,8126
9128,9128,557,7939
9129,9129,6303,784
9130,9130,3580,3306
9131,9131,8174,3688
9132,9132,267,9329
9133,9133,9903,9202
9134,9134,7910,8889
9135,9135,9466,9469
9136,9136,7803,7108
9137,9137,1863,3026
9138,9138,3090,6534
9139,9139,7184,6111
9140,9140,3019,2891
9141,9141,4083,5416
9142,9142,8011,2311
9143,9143,676,1808
9144,9144,6862,5387
9145,9145,5121,588
9146,9146,9613,6650
9147,9147,3906,6436
9148,9148,6554,773
9149,9149,3973,7838
9150,9150,7678,7544
9151,9151,5279,1222
9152,9152,3965,489
9153,9153,9372,4246
9154,9154,5030,3858
9155,9155,2510,2761
9156,9156,5487,666
9157,9157,1960,4966
9158,9158,8533,7627
9159,9159,1165,908
9160,9160,756,8784
9161,9161,298,6378
9162,9162,9629,3911
9163,9163,8761,9881
9164,9164,2755,2570
9165,9165,1505,556
9166,9166,6419,8247
9167,9167,1722,3033
9168,9168,435,5181
9169,9169,2200,2520
9170,9170,5216,4575
9171,9171,9300,7835
9172,9172,359,3938
9173,9173,8860,3244
9174,9174,7841,9343
9175,9175,7486,7025
9176,9176,6328,3226
9177,9177,1782,5455
9178,9178,7412,640
9179,9179,8644,7480
9180,9180,1150,9155
9181,9181,686,1046
9182,9182,1319,3967
9183,9183,609,2450
9184,9184,4862,6062
9185,9185,4523,4049
9186,9186,1610,1352
9187,9187,8688,1033
9188,9188,8608,6778
9189,9189,8947,3304
9190,9190,5667,2965
9191,9191,7676,583
9192,9192,7552,9157
9193,9193,9228,645
9194,9194,4175,5417
9195,9195,9508,7810
9196,9196,9178,2745
9197,9197,790,2374
9198,9198,6183,5661
9199,9199,9806,2790
9200,9200,5881,8877
9201,9201,3646,5557
9202,9202,9169,3346
9203,9203,2359,5389
9204,9204,1760,8447
9205,9205,9569,9704
9206,9206,7998,1521
9207,9207,5802,8555
9208,9208,4474,6538
9209,9209,7539,2363
9210,9210,8536,1337
9211,9211,7808,393
9212,9212,156,2844
9213,9213,6525,119
9214,9214,5983,4991
9215,9215,4704,4751
9216,9216,4402,5064
9217,9217,2373,6079
9218,9218,8960,1204
9219,9219,499,5506
9220,9220,7010,590
9221,9221,3101,8985
9222,9222,7103,8721
9223,9223,3335,5216
9224,9224,2820,4926
9225,9225,1886,4037
9226,9226,9556,7530
9227,9227,5798,1194
9228,9228,1291,9417
9229,9229,1898,5669
9230,9230,9795,2967
9231,9231,3457,6372
9232,9232,1503,7695
9233,9233,7893,2902
9234,9234,9158,5673
9235,9235,7216,433
9236,9236,5057,5421
9237,9237,9405,9038
9238,9238,5950,6226
9239,9239,7526,2089
9240,9240,6933,595
9241,9241,6913,4806
9242,9242,8779,5535
9243,9243,2597,8675
9244,9244,6100,3600
9245,9245,3485,3808
9246,9246,8102,1844
9247,9247,3680,4384
9248,9248,3950,9106
9249,9249,2796,9734
9250,9250,3267,8056
9251,9251,7096,5156
9252,9252,6927,481
9253,9253,1475,7564
9254,9254,3134,5782
9255,9255,8245,3238
9256,9256,2683,6418
9257,9257,460,3339
9258,9258,5386,8264
9259,9259,4214,3173
9260,9260,5783,6567
9261,9261,1550,7276
9262,9262,953,7629
9263,9263,123,8186
9264,9264,7714,722
9265,9265,659,9984
9266,9266,8326,5860
9267,9267,2386,4888
9268,9268,5316,2816
9269,9269,2539,9006
9270,9270,6664,1695
9271,9271,7629,7528
9272,9272,1507,4154
9273,9273,8892,7365
9274,9274,5966,3809
9275,9275,8430,3961
9276,9276,3619,6332
9277,9277,4925,9362
9278,9278,475,3643
9279,9279,8946,8436
9280,9280,8023,6290
9281,9281,6781,9475
9282,9282,9807,8218
9283,9283,3041,3974
9284,9284,878,4253
9285,9285,3056,1953
9286,9286,2757,5706
9287,9287,7492,5291
9288,9288,2096,3293
9289,9289,9971,2424
9290,9290,8852,7979
9291,9291,4383,2030
9292,9292,2280,873
9293,9293,2932,6867
9294,9294,4904,2090
9295,9295,4593,3422
9296,9296,565,8307
9297,9297,1000,9629
9298,9298,2150,1375
9299,9299,2358,3448
9300,9300,2508,7416
9301,9301,9032,3247
9302,9302,2490,8368
9303,9303,3097,3970
9304,9304,9525,6620
9305,9305,8727,1193
9306,9306,6422,1142
9307,9307,5959,5175
9308,9308,9761,5457
9309,9309,9156,3406
9310,9310,2239,2433
9311,9311,8004,3924
9312,9312,4434,2956
9313,9313,3461,2204
9314,9314,8416,4738
9315,9315,9510,9033
9316,9316,8627,1141
9317,9317,8323,6542
9318,9318,7028,3449
9319,9319,3435,1041
9320,9320,3946,9901
9321,9321,7599,3989
9322,9322,473,9248
9323,9323,3519,8672
9324,9324,1742,9746
9325,9325,6272,8191
9326,9326,8528,6654
9327,9327,8650,1712
9328,9328,4218,5829
9329,9329,2856,4136
9330,9330,9208,7659
9331,9331,1279,1707
9332,9332,2968,6693
9333,9333,5899,4830
9334,9334,5564,8540
9335,9335,5209,3018
9336,9336,8015,8770
9337,9337,5326,1077
9338,9338,8559,2818
9339,9339,8349,557
9340,9340,1486,4251
9341,9341,7906,2240
9342,9342,4892,2483
9343,9343,8720,2386
9344,9344,8338,4499
9345,9345,1057,4969
9346,9346,6731,8028
9347,9347,887,958
9348,9348,3576,2137
9349,9349,4981,8491
9350,9350,6552,2317
9351,9351,8393,7861
9352,9352,4483,5518
9353,9353,6021,626
9354,9354,3256,7909
9355,9355,7636,4203
9356,9356,4159,9474
9357,9357,5999,685
9358,9358,7875,6188
9359,9359,356,3595
9360,9360,2182,1438
9361,9361,8028,9378
9362,9362,601,2871
9363,9363,4097,1640
9364,9364,5358,8440
9365,9365,8000,9001
9366,9366,4183,4759
9367,9367,7859,4714
9368,9368,5207,4261
9369,9369,5692,1869
9370,9370,5628,755
9371,9371,5591,893
9372,9372,7713,8245
9373,9373,9751,7852
9374,9374,8411,2420
9375,9375,9015,6661
9376,9376,3035,6515
9377,9377,728,985
9378,9378,6873,8991
9379,9379,4438,992
9380,9380,463,4067
9381,9381,1770,7559
9382,9382,2183,2344
9383,9383,9161,1990
9384,9384,8549,7874
9385,9385,6832,1417
9386,9386,9299,5388
9387,9387,1380,2878
9388,9388,5069,8288
9389,9389,2798,8153
9390,9390,3381,9345
9391,9391,7593,3345
9392,9392,3594,2503
9393,9393,5406,4524
9394,9394,2553,3653
9395,9395,1566,8121
9396,9396,9607,6568
9397,9397,9558,4130
9398,9398,3074,9244
9399,9399,9726,7916
9400,9400,1294,9637
9401,9401,6052,300
9402,9402,4536,5854
9403,9403,8436,1301
9404,9404,7489,3141
9405,9405,3427,4940
9406,9406,291,6807
9407,9407,5351,4898
9408,9408,4401,8040
9409,9409,9860,9183
9410,9410,3602,1324
9411,9411,9576,4670
9412,9412,192,2699
9413,9413,5550,5533
9414,9414,7912,1793
9415,9415,7797,6431
9416,9416,6793,8364
9417,9417,5472,6822
9418,9418,2139,4126
9419,9419,4131,6782
9420,9420,9157,9426
9421,9421,4375,124
9422,9422,172,8893
9423,9423,2833,4582
9424,9424,6549,9080
9425,9425,983,4967
9426,9426,5414,7667
9427,9427,5769,5623
9428,9428,6953,1794
9429,9429,3439,2006
9430,9430,8465,15
9431,9431,8952,4177
9432,9432,8104,1820
9433,9433,1556,4906
9434,9434,5518,7018
9435,9435,6711,1745
9436,9436,5393,3691
9437,9437,9006,8551
9438,9438,355,1147
9439,9439,6544,4501
9440,9440,6573,2216
9441,9441,7504,4249
9442,9442,9410,6085
9443,9443,4808,4272
9444,9444,4389,875
9445,9445,2019,1756
9446,9446,9196,2924
9447,9447,2350,3108
9448,9448,5435,6598
9449,9449,3838,5037
9450,9450,4393,95
9451,9451,8931,7858
9452,9452,2381,148
9453,9453,4319,9174
9454,9454,7281,5817
9455,9455,9877,3402
9456,9456,5243,4979
9457,9457,1930,484
9458,9458,5389,1498
9459,9459,4384,1089
9460,9460,7066,6409
9461,9461,2090,7773
9462,9462,9282,2375
9463,9463,7236,7113
9464,9464,2529,9308
9465,9465,3487,2162
9466,9466,6252,258
9467,9467,6712,8963
9468,9468,5736,7975
9469,9469,5710,2692
9470,9470,3607,1409
9471,9471,7585,4946
9472,9472,3219,6163
9473,9473,2895,8377
9474,9474,5139,7854
9475,9475,6603,6511
9476,9476,8080,9736
9477,9477,5287,7409
9478,9478,5434,4005
9479,9479,9200,1249
9480,9480,8294,4492
9481,9481,7087,6647
9482,9482,5324,8746
9483,9483,2758,3340
9484,9484,3703,9403
9485,9485,4346,3058
9486,9486,5112,4546
9487,9487,8107,6966
9488,9488,1439,1540
9489,9489,1131,807
9490,9490,1352,4258
9491,9491,5654,644
9492,9492,7470,4071
9493,9493,5876,8960
9494,9494,4047,1557
9495,9495,8502,4555
9496,9496,9102,4060
9497,9497,1981,5555
9498,9498,8171,4515
9499,9499,7772,469
9500,9500,5698,9549
9501,9501,1925,4609
9502,9502,4939,3986
9503,9503,4301,8999
9504,9504,6245,1515
9505,9505,1198,2364
9506,9506,1759,8382
9507,9507,7939,87
9508,9508,5345,177
9509,9509,9715,1050
9510,9510,2072,642
9511,9511,4065,135
9512,9512,2526,6116
9513,9513,8718,2516
9514,9514,3542,8618
9515,9515,4958,9670
9516,9516,6029,3421
9517,9517,1042,7131
9518,9518,6136,5295
9519,9519,32,1169
9520,9520,8437,3172
9521,9521,1911,3813
9522,9522,9633,4076
9523,9523,2685,1124
9524,9524,2371,211
9525,9525,8832,282
9526,9526,5155,7786
9527,9527,2942,2023
9528,9528,483,279
9529,9529,8457,1236
9530,9530,2799,8785
9531,9531,8804,6382
9532,9532,5827,7327
9533,9533,6924,4789
9534,9534,7864,3754
9535,9535,154,9282
9536,9536,3091,747
9537,9537,6367,1424
9538,9538,2195,7608
9539,9539,5852,8860
9540,9540,4678,7189
9541,9541,9623,6543
9542,9542,4838,4150
9543,9543,4799,904
9544,9544,2657,474
9545,9545,3109,1287
9546,9546,681,3777
9547,9547,5085,1372
9548,9548,4283,2598
9549,9549,8970,8716
9550,9550,5465,9820
9551,9551,6376,7216
9552,9552,2324,2098
9553,9553,1401,7150
9554,9554,1719,810
9555,9555,8335,5890
9556,9556,2589,2936
9557,9557,8463,4951
9558,9558,8830,4843
9559,9559,6235,6976
9560,9560,6443,9913
9561,9561,9859,1315
9562,9562,9381,3801
9563,9563,5025,5789
9564,9564,9541,9337
9565,9565,3557,1842
9566,9566,8739,4317
9567,9567,300,6996
9568,9568,1650,4309
9569,9569,2260,9631
9570,9570,4342,3342
9571,9571,8957,9482
9572,9572,6107,316
9573,9573,4899,8085
9574,9574,1379,3083
9575,9575,2827,9133
9576,9576,614,4102
9577,9577,6690,496
9578,9578,9929,8084
9579,9579,5807,8932
9580,9580,87,3084
9581,9581,7943,2887
9582,9582,2519,3687
9583,9583,6726,1500
9584,9584,2593,3835
9585,9585,3078,4111
9586,9586,5114,6358
9587,9587,9512,68
9588,9588,7767,1892
9589,9589,8991,3290
9590,9590,7496,9025
9591,9591,7524,3742
9592,9592,5883,3028
9593,9593,6139,1421
9594,9594,3292,6949
9595,9595,5630,7083
9596,9596,4518,3875
9597,9597,9201,941
9598,9598,3809,8159
9599,9599,9899,1283
9600,9600,6538,9015
9601,9601,2471,9181
9602,9602,8333,6707
9603,9603,3634,2708
9604,9604,955,7996
9605,9605,7709,6977
9606,9606,3978,5563
9607,9607,186,4818
9608,9608,921,4901
9609,9609,5201,5796
9610,9610,8527,3552
9611,9611,5582,9902
9612,9612,4345,3242
9613,9613,8422,1931
9614,9614,9686,9790
9615,9615,9060,3420
9616,9616,2937,6603
9617,9617,1465,9059
9618,9618,2271,7051
9619,9619,5156,580
9620,9620,4322,659
9621,9621,6846,7002
9622,9622,7845,2149
9623,9623,8866,8730
9624,9624,4535,6945
9625,9625,271,701
9626,9626,382,5238
9627,9627,3739,6497
9628,9628,2419,9182
9629,9629,4177,6726
9630,9630,6502,6963
9631,9631,9091,7690
9632,9632,8869,8823
9633,9633,465,180
9634,9634,8895,2161
9635,9635,3005,7234
9636,9636,2051,4891
9637,9637,3597,5512
9638,9638,6897,6379
9639,9639,3920,8537
9640,9640,6179,4933
9641,9641,6293,423
9642,9642,6804,5015
9643,9643,5832,6780
9644,9644,2069,9016
9645,9645,9472,2077
9646,9646,6959,9679
9647,9647,471,9083
9648,9648,4951,5486
9649,9649,5800,1968
9650,9650,8562,9988
9651,9651,2059,5174
9652,9652,611,4391
9653,9653,1937,9728
9654,9654,2010,3699
9655,9655,2656,4161
9656,9656,1844,2769
9657,9657,919,2563
9658,9658,9189,1855
9659,9659,3234,5962
9660,9660,5611,5514
9661,9661,8882,10
9662,9662,332,4295
9663,9663,9594,3722
9664,9664,5224,9808
9665,9665,6826,3685
9666,9666,4865,8797
9667,9667,2004,7675
9668,9668,4744,8745
9669,9669,5415,1681
9670,9670,4610,3165
9671,9671,387,3517
9672,9672,7155,8278
9673,9673,944,536
9674,9674,5837,4243
9675,9675,4782,990
9676,9676,6374,7672
9677,9677,4121,334
9678,9678,8212,7593
9679,9679,6130,7317
9680,9680,1956,2577
9681,9681,6981,5341
9682,9682,7580,4676
9683,9683,3532,4589
9684,9684,5178,4445
9685,9685,6622,5527
9686,9686,622,3145
9687,9687,7471,4403
9688,9688,5160,8593
9689,9689,5739,7551
9690,9690,9445,4046
9691,9691,9194,1932
9692,9692,1537,2883
9693,9693,2015,4608
9694,9694,5077,5172
9695,9695,376,3651
9696,9696,3853,3434
9697,9697,1580,5922
9698,9698,938,9402
9699,9699,252,9519
9700,9700,6791,8685
9701,9701,4211,1491
9702,9702,6744,9283
9703,9703,227,1101
9704,9704,1030,1246
9705,9705,4196,2839
9706,9706,4273,7547
9707,9707,2644,7755
9708,9708,5154,391
9709,9709,4768,1019
9710,9710,1047,4593
9711,9711,9635,5454
9712,9712,4534,2477
9713,9713,5137,9880
9714,9714,8300,7970
9715,9715,1741,3195
9716,9716,3039,3512
9717,9717,5836,8105
9718,9718,990,9436
9719,9719,1737,1467
9720,9720,2806,847
9721,9721,7144,7930
9722,9722,1579,2928
9723,9723,4320,935
9724,9724,1662,7300
9725,9725,2172,584
9726,9726,9105,5464
9727,9727,4392,6281
9728,9728,9221,8193
9729,9729,4828,6291
9730,9730,9336,5004
9731,9731,3513,2258
9732,9732,9306,545
9733,9733,9106,984
9734,9734,4595,3187
9735,9735,1797,5671
9736,9736,3547,8127
9737,9737,8820,7527
9738,9738,9377,9758
9739,9739,9207,3467
9740,9740,5762,1813
9741,9741,2568,516
9742,9742,5766,3869
9743,9743,445,4749
9744,9744,2989,3381
9745,9745,8930,8852
9746,9746,6684,5384
9747,9747,5413,8047
9748,9748,7440,1376
9749,9749,1525,2667
9750,9750,80,5645
9751,9751,3790,817
9752,9752,3511,2437
9753,9753,1549,3369
9754,9754,4486,2804
9755,9755,8596,2370
9756,9756,8638,5058
9757,9757,1967,8708
9758,9758,7284,4106
9759,9759,7897,704
9760,9760,8508,3923
9761,9761,5337,9281
9762,9762,2899,6682
9763,9763,7662,3610
9764,9764,4713,4629
9765,9765,6811,7313
9766,9766,9811,6386
9767,9767,7600,4176
9768,9768,4316,1967
9769,9769,2862,7029
9770,9770,5637,7846
9771,9771,3067,821
9772,9772,4995,9815
9773,9773,6278,7323
9774,9774,1288,8392
9775,9775,6784,3619
9776,9776,8732,7182
9777,9777,6969,7479
9778,9778,4469,5913
9779,9779,6389,1734
9780,9780,3047,9565
9781,9781,2627,9154
9782,9782,2256,6856
9783,9783,8468,3062
9784,9784,3583,7064
9785,9785,8682,6113
9786,9786,2115,1861
